source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
5801185,"Trial against Bitta Karate begins in Srinagar after 31 years

Srinagar. The Srinagar sessions court on Wednesday (March 30) started trial of islamic terrorist Bitta Karate, who had admitted killing over 40 Kashmiri Pandits during 1990s. 
https://t.co/A4dlN1KSUG",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'trial', 'score': 0.3945}, {'text': 'karate', 'score': 0.3828}, {'text': 'srinagar', 'score': 0.3409}]"
1514814,Sonth Poshte! The celebration of the arrival of Spring for Kashmiri Pandits. Shine bright and healthy! 🌸🍁🌼 https://t.co/U3ifc1cnS9,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandits', 'score': 0.5837}, {'text': 'spring', 'score': 0.3851}, {'text': 'healthy', 'score': 0.2933}]"
5681279,"Today marks 32 years since the most shameful episode in independent India, when Kashmiri Pandits were forced out of their homes and homelands, and were made refugees in their own country.

Never forget and never forgive those who facilitated this.
https://t.co/uAISoA3aB4",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'india', 'score': 0.4717}, {'text': 'refugees', 'score': 0.3644}, {'text': 'forgive', 'score': 0.3346}]"
7090433,"#Israeli filmmaker #NadavLapid has made a mockery of India’s fight against terrorism by calling #KashmirFiles a vulgar film . 
He has insulted 7 lac #KashmiriPandits under the nose of the #BJP govt . 
Its a big blow to #IFFIGoa2022 ‘s credibility. 
Shame .",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'terrorism', 'score': 0.4619}, {'text': 'india', 'score': 0.4033}, {'text': 'lapid', 'score': 0.3528}]"
5704266,"Kashmiri Pandits are very angry against BJP ! 

Unko picture nahi… justice chahiye ! Ghar waapsi chahiye 

 https://t.co/iygJTt3ZNh",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4194}, {'text': 'angry', 'score': 0.3495}, {'text': 'ghar', 'score': 0.1902}]"
5361879,"32 years of  horror &amp;
injustice.. Kashmiri Pandits https://t.co/NVTKaYp1X0",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4694}, {'text': 'injustice', 'score': 0.4507}, {'text': '32', 'score': 0.1301}]"
79372,"My parents recount slogans blared from loudspeakers of mosques, asking Kashmiri Pandits to “leave, convert or die”, or to announce that only “Nizam-e-Mustafa” will work, or that KP men should vacate, leaving behind their women. | @AanchalMagazine reounts. https://t.co/O9pSUPrNwO",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'slogans', 'score': 0.4128}, {'text': 'parents', 'score': 0.2979}, {'text': 'leaving', 'score': 0.2356}]"
5548650,"Tough morning for Kashmiri Pandits in Sheikhpura, Budgam camp. Pandits remain locked inside. Even school children were not being allowed to leave for school. Security fortress. Now school children finally allowed to leave after much pressure and protest. What is wrong with Admin? https://t.co/AmlPigm84V",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'sheikhpura', 'score': 0.4409}, {'text': 'locked', 'score': 0.364}, {'text': 'admin', 'score': 0.3142}]"
7288791,"Hey #NadavLapid, wherever you are, get a load of this👇You’ll soon know how vulgar propagandists like you, who try to sweep #Islamist terrorism against #KashmiriPandits under the carpet, get to see even more of the truth in #TheKashmirFilesUnreported   https://t.co/WbsXb4Yjgn",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'islamist', 'score': 0.6382}, {'text': 'unreported', 'score': 0.229}, {'text': 'sweep', 'score': 0.1265}]"
5879224,"Hanging effigies, pelting stones and threatening violence is not protest, it is a bid to terrorize and silence. If you are to justify such bigotry as frustration then look no beyond the patience of Kashmiri Pandits.",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'protest', 'score': 0.493}, {'text': 'hanging', 'score': 0.1952}, {'text': 'silence', 'score': 0.1799}]"
5452865,The prayer by Kashmiri Hindus at the funeral pyre of 24 Kashmiri Pandits killed in the Nadimarg massacre 19 years ago. Goosebumps. @narendramodi https://t.co/9Pf5aej3Lf,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.5856}, {'text': 'funeral', 'score': 0.4747}, {'text': 'goosebumps', 'score': 0.2018}]"
3244933,"Modi govt honours Kashmiri Pandits

A college &amp; a road in Srinagar will be renamed after the names of two prominent Kashmiri Hindus, namely:

* Moti Lal Keemu (Kashmiri artist &amp; a Padma Shri awardee)

* Pandit Zinda Koul (a Kashmiri poet and writer)

This has hurt the Communals",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.515}, {'text': 'road', 'score': 0.2349}, {'text': 'awardee', 'score': 0.1895}]"
8246378,"For the Supreme Court of India, death of Gangster Atiq Ahmed, a convicted murderer is more important that the lives of innocent Hindus or Kashmiri Pandits. https://t.co/S9gaouwhMz",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'murderer', 'score': 0.5145}, {'text': 'india', 'score': 0.3528}, {'text': 'atiq', 'score': 0.2814}]"
6500177,"'Woke' Chandrachud &amp; Jagdish Khehar refused to hear the petition to probe genocide of Kashmiri Pandits. 

Common man ka pata nahin, Par Islamic terrorists ko hamari Judiciary par poora bharosa hai. 

Thanks to such cowards. Isliye log SC ko Sharia Court bhi bolte hain! https://t.co/FlvWPe7ZCH",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'chandrachud', 'score': 0.5113}, {'text': 'refused', 'score': 0.4356}, {'text': 'genocide', 'score': 0.3806}]"
8006950,Lt Governor Should Apologise For Remarks On Kashmiri Pandits: Rahul Gandhi https://t.co/ZBebh7xjvk https://t.co/6zAiMazxcM,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'apologise', 'score': 0.6392}, {'text': 'pandits', 'score': 0.2972}, {'text': 'governor', 'score': 0.2519}]"
6682035,"A bigoted Divider-in-Chief can deliver nothing, except hate propoganda and zero help. 

It was Congress-UPA which funded &amp; delivered actual help and resettled Kashmiri Pandits in J&amp;K with housing townships, incentives, waivers, education,  and govt jobs. 
#ModiFailedIndia https://t.co/lmZ0jueNBs",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'govt', 'score': 0.456}, {'text': 'hate', 'score': 0.2968}, {'text': 'divider', 'score': 0.2261}]"
5378440,.@AamAadmiParty has declared a film that shows real accounts of brutal murders of Kashmiri Pandits a lie. Unbelievable https://t.co/dKYJw10cx3,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'murders', 'score': 0.4334}, {'text': 'pandits', 'score': 0.3555}, {'text': 'unbelievable', 'score': 0.2677}]"
7091650,"Join us today at Jantar Mantar (Delhi) and show your support to the Reverse our Genocide Rally organised by Kashmiri Pandits. 
This invitation is also to those netas who had shamelessly visited JNU to support the #TukdeTukdeGang . https://t.co/Aq1p5BfLZn",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'rally', 'score': 0.4611}, {'text': 'genocide', 'score': 0.4344}, {'text': 'delhi', 'score': 0.3915}]"
7083940,"A #KashmiriPandit Sonu Kumar running a medical shop at Shopian has been fired upon by the militants . Has been shifted to the hospital. .
May Maa Shaarika bless &amp; save him from this attack .",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'kashmiri', 'score': 0.4374}, {'text': 'fired', 'score': 0.4149}, {'text': 'hospital', 'score': 0.3536}]"
3728861,"A video shot around Eid 2021 shows a Muslim man asking a group to not sacrifice cows near his house due to hygiene issues. The incident from Kashmir was falsely shared as Kashmiri Pandit standing up against Muslim butchers. #AltNewsFactCheck | @ArchitMeta
https://t.co/VE1qyR8lAp",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'muslim', 'score': 0.4479}, {'text': 'cows', 'score': 0.4328}, {'text': 'hygiene', 'score': 0.2408}]"
6427703,"#Thread
I will present you my review about the movie &amp; the plight of the Kashmiri Pandits, that media was or it is still hiding it from the public domain.

Around 5,00,000 Kashmiri Pandits were displaced &amp; no one ever cared for their justice, political parties turned a blind eye https://t.co/8PDwq9VVwV",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'media', 'score': 0.3919}, {'text': 'pandits', 'score': 0.3387}, {'text': 'displaced', 'score': 0.309}]"
6691616,Why Liberals NEVER care about Kashmiri Pandits? Please Watch this video and you will understand the propaganda https://t.co/iw8YIvfCn1,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'liberals', 'score': 0.4738}, {'text': 'pandits', 'score': 0.2712}, {'text': 'video', 'score': 0.2671}]"
823530,"Who is answerable for  #kashmiripandits forced mass exdous? Has there been a closure for #kashmiripandits forced genocide ? First in series 'Exile and Exodus- The forgotten tragedy,' report from ground zero chilling tales from #Nadimarg massacre only on #DDNews &amp; DD India https://t.co/hZvjBzCIjD",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'massacre', 'score': 0.4964}, {'text': 'india', 'score': 0.3082}, {'text': 'answerable', 'score': 0.3065}]"
6418540,Islamofascist pamphleteers in Kashmir targeted Kashmiri Pandits just like Nazis targeted Jews. https://t.co/1ANG2vSA0d,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'islamofascist', 'score': 0.5615}, {'text': 'targeted', 'score': 0.2551}, {'text': 'pamphleteers', 'score': 0.2074}]"
7081353,"There’s no difference between #KashmiriPandits victims who have shared their pain in my documentary #AndtheWorldremianedSilent (1990) and today when B.K Bhat ‘s brothers express his pain when his brother was shot 3 days back. 
Sadly the apologists will still negate my genocide. https://t.co/dn7Pm39GPH",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'genocide', 'score': 0.5403}, {'text': 'pain', 'score': 0.3618}, {'text': 'brother', 'score': 0.27}]"
5392102,Self proclaimed saviour of Kashmiri pandits https://t.co/uGvcHfy2kY,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'saviour', 'score': 0.5727}, {'text': 'pandits', 'score': 0.5353}, {'text': 'self', 'score': 0.3384}]"
199067,Fantastic news! India’s 4th highest civilian award Padma Shri given to British Conservative MP Bob Blackman @BobBlackman. He is a true friend of India who supports exiled Kashmiri Pandits. Often exposing Pakistan sponsored terror. He took oath on Bhagwat Gita recently. Congrats! https://t.co/56NMOxmBrA,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'india', 'score': 0.4612}, {'text': 'bobblackman', 'score': 0.3094}, {'text': 'conservative', 'score': 0.157}]"
5547894,Look at his arrogance. The man who ran away leaving Kashmiri Pandits to be killed in 1990 by terrorists is today running away from media questions in Indian Parliament. Did he think people of India will forget his role as CM of abandoning the community?  https://t.co/MNWmjTo34n,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'indian', 'score': 0.3503}, {'text': 'killed', 'score': 0.1803}, {'text': 'running', 'score': 0.1432}]"
6351131,You seem excited Shampoo boy. LOL. Truth about Kashmiri pandits not important? https://t.co/lqyYS0i0g2,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4545}, {'text': 'shampoo', 'score': 0.3396}, {'text': 'excited', 'score': 0.2974}]"
3046955,"@JumbuTweeple @JhaSanjay @DrSJaishankar When Exodus of Kashmiri Pandits started BJP was in Power in center (VP Singh from support of BJP) and state was under governor rule and Jagmohan Malhotra (BJP Leader) was appointed as Governor there.

So who has failed in their duties to provide protection to Kashmiri Pandits? https://t.co/2qUKGSrpm8",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'drsjaishankar', 'score': 0.4508}, {'text': 'appointed', 'score': 0.2881}, {'text': 'failed', 'score': 0.1975}]"
5460598,"Number of Kashmiri Pandits killed after 2004 till 2014 when Manmohan Singh was PM: 0

Number of Kashmiri Pandits killed when Vajpayee was PM : 60+ 

Number of Kashmiri Pandits killed when Narendra Modi is PM: Body Counts Increasing 

Conclusion: Manmohan Singh was a weak PM",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'narendra', 'score': 0.3951}, {'text': 'killed', 'score': 0.2973}, {'text': 'increasing', 'score': 0.0844}]"
3821822,"In 1990, the exodus of Kashmiri pandits was orchestrated under BJP's Governor of J&amp;K Jagmohan, with Mufti Mohd Saeed as HM in the BJP-supported VP Singh Govt at the centre. 

Whenever there's BJP-RSS in power, Kashmiri pandits have suffered. https://t.co/ILcyY3Qtxp https://t.co/eGvJecpkh0",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4471}, {'text': 'suffered', 'score': 0.2493}, {'text': 'power', 'score': 0.16}]"
5874221,Shameful insensitive comments by @DrSYQuraishi making fun of the tragic killing of Kashmiri Pandits  by Islamic Jihadi killers is not acceptable in any civilized country! This shows the hatred these people have for KP’s! Big shame @vivekagnihotri @ShefVaidya @iamanilshetty https://t.co/Q1lZMS2UC7,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'jihadi', 'score': 0.5451}, {'text': 'shameful', 'score': 0.4665}, {'text': 'kp', 'score': 0.2361}]"
6171617,"Half-truths are not truths. 

Why did BJP &amp; allies preside over the Kashmiri Pandit exodus in 1990? 

Why has Modi done nothing to rehabilitate Kashmiri Pandits?
 
Congress-UPA funded a Migrant Return &amp; Rehabilitation Scheme in 2008. https://t.co/C1LA07mzmO https://t.co/3yGtq9aAhg",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.3309}, {'text': 'rehabilitate', 'score': 0.3064}, {'text': 'allies', 'score': 0.1778}]"
6572060,When pain and suffering of Kashmiri Pandits are just some 'Business Opportunity' for new age Sanghies https://t.co/LpKw9hsokJ,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'suffering', 'score': 0.4708}, {'text': 'age', 'score': 0.2457}, {'text': 'business', 'score': 0.2401}]"
5701753,"'BJP is promoting a film, that film has so far made a business of Rs 200 crores. Why not use that money for rehabilitation of Kashmiri Pandits?' - AAP MLA @Saurabh_MLAgk counters BJP on the political debate around #TheKashmirFiles on @pradip103's show @JMukadma on @IndiaNews_itv. https://t.co/vf6Le9sk8H",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'saurabh_mlagk', 'score': 0.4314}, {'text': 'why', 'score': 0.2207}, {'text': 'rehabilitation', 'score': 0.1404}]"
5543594,"Congress leader  @ghulamnazad brilliantly exposed Modi government.

🔥🔥

Revealed how Modi government discontinued special scheme for Kashmiri Pandits which was brought by Manmohan Singh https://t.co/wV6OlSq3G5",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'ghulamnazad', 'score': 0.4716}, {'text': 'congress', 'score': 0.3321}, {'text': 'discontinued', 'score': 0.2516}]"
2181117,31 Years of Kashmiri Pandit Exodus. Fondly remember Narendra Modi who always remembered this date till 2014. Hope he becomes PM someday and then Kashmiri Pandit’s will get Justice and can return to their homeland,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'exodus', 'score': 0.3803}, {'text': 'narendra', 'score': 0.3801}, {'text': 'date', 'score': 0.2323}]"
1688035,"DD EXCLUSIVE: Who is answerable for  #kashmiripandits forced mass exdous? Has there been a closure for #kashmiripandits forced genocide? First in series 'Exile and Exodus-The forgotten tragedy, chilling tales from #NadimargMassacre. 
Saturday 8.30 pm &amp; Sunday 8 pm on @DDIndialive https://t.co/hAX6eEJ1qO",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'massacre', 'score': 0.4909}, {'text': 'pandits', 'score': 0.4225}, {'text': 'answerable', 'score': 0.3166}]"
5825121,"If Kashmiri Pandit Government Employees have to be locked like criminals by J&amp;K Police then the PM Employment Package for Kashmiri Pandits is of no use. On one hand terrorists kill Pandits who have lost homes, on the other hand cops cane charge them and lock them up. Terrible. https://t.co/5Q3POH8acj",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'terrorists', 'score': 0.3502}, {'text': 'pandit', 'score': 0.2309}, {'text': 'employment', 'score': 0.2082}]"
1262570,"Q) What’s more dangerous than Zika Ebola and Corona Virus ? 

A) Gandhi family responsible for Bhopal Gas Tragedy, Anti Sikhs rlots of 1984, Kashmiri Pandits Exodus and much more",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'ebola', 'score': 0.5376}, {'text': 'sikhs', 'score': 0.2219}, {'text': 'gas', 'score': 0.1661}]"
6346699,"Killers of Kashmiri Pandits has a religion: Isl@m : confirms @nytimes reporter Rana Ayyub. And criticizing the Himdu genocide perpetuated by Isl@mist terrorists is Islamophobia. Ohhh! 

We are proud of our @PMOIndia Shri @narendramodi ji for calling spade a spade. https://t.co/hBaEwbPwAo",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'islamophobia', 'score': 0.6441}, {'text': 'pandits', 'score': 0.4231}, {'text': 'killers', 'score': 0.3572}]"
