source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
208710,"Bilkis Bano, fondly known as the Shaheen Bagh 'Dadi', is on her way to Singhu Border to join #FarmersProtest

""Kisan bhai supported us when we were protesting, now it's our turn""

#DilliChalo https://t.co/cip6Q8ayVX",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'bano', 'score': 0.485}, {'text': 'protesting', 'score': 0.3968}, {'text': 'farmers', 'score': 0.3263}]"
77469,"Journos posing as liberals r nothing but zihad!s
@khanumarfa's this adress to #ShaheenBagh paid protestors is a clear testimony to d threat Hindus feel 4m them
Basically what she is saying is that until they becum majority their strategy shud be to play game d of ""inclusiveness"" https://t.co/mL5CFzzzIY",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'liberals', 'score': 0.5243}, {'text': 'khanumarfa', 'score': 0.3157}, {'text': 'paid', 'score': 0.0755}]"
799060,"""Lots of Muslims have apparently joined the party in Kashmir. 

And only the other day, we learnt to our horror  that those very ‘activists’ who were manning the barricades at Shaheen Bagh have now infiltrated the ruling party..."" | Harish Khare.

https://t.co/u6gTosZg2u",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'muslims', 'score': 0.5133}, {'text': 'joined', 'score': 0.2637}, {'text': 'barricades', 'score': 0.1982}]"
1192757,"BJP leaders like these if keep spreading venom ag Shaheen BAGH then firing will take place.
These big leaders are real culprits.  https://t.co/T1LkWBAWiC",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'leaders', 'score': 0.498}, {'text': 'culprits', 'score': 0.4844}, {'text': 'firing', 'score': 0.3754}]"
185123,"This is the condition of the Punjab mansion of Diwan Todar Mal who paid 7,800 gold coins and bought 4 yards of land from Aurangzeb to bury the bodies of the 3 young sons and mother of Guru Gobind Singh. Today, Sikhs are running a free kitchen for enemies of India at Shaheen Bagh. https://t.co/jGLB2OHg2e",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'sikhs', 'score': 0.6084}, {'text': 'coins', 'score': 0.332}, {'text': 'kitchen', 'score': 0.2036}]"
7853627,"#ShaheenbaghToolkit | Handwani is an humanitarian issue, why is our Prime Minister not feeling for them?: National Spokesperson &amp; Former MLA, AIMIM @warispathan https://t.co/yEpUSXjvNF",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'minister', 'score': 0.5551}, {'text': 'handwani', 'score': 0.4625}, {'text': 'bagh', 'score': 0.3737}]"
920777,Old image from Pakistan shared as Shaheen Bagh protesters burning Indian flag - Alt News https://t.co/41ivFUv1yQ,Pro OPP,pro opposition,shaheen bagh,"[{'text': 'protesters', 'score': 0.4906}, {'text': 'pakistan', 'score': 0.4906}, {'text': 'burning', 'score': 0.4256}]"
2214407,Yogi Adityanath : I warn all Abba Jaan &amp; Chacha Jaan to stop dreaming about creating a ShaheenBagh in UP. Legal action will be taken against them.,Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'shaheenbagh', 'score': 0.4646}, {'text': 'dreaming', 'score': 0.3925}, {'text': 'stop', 'score': 0.2645}]"
7615937,Shaheen Bagh has shifted to where it always belonged: Pakistan. #ImranKhan https://t.co/GAPObFNHAi,Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'khan', 'score': 0.5951}, {'text': 'belonged', 'score': 0.2789}, {'text': 'shifted', 'score': 0.2501}]"
77490,Marya ji . Let’s not justify the crime committed by the goons of #Shaheenbagh. Is the voice of a journalist like @DChaurasia2312 @NewsNationTV not his right to his freedom of speech ? Will they do this to @sardesairajdeep &amp; @BDUTT @Nidhi ? https://t.co/OrD8amlGnX,Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'journalist', 'score': 0.5366}, {'text': 'freedom', 'score': 0.3058}, {'text': 'dchaurasia2312', 'score': 0.1603}]"
1829385,"Courageous, creative, womanly dignified , above all imbued with patriotism and love for beloved Bharat that is India, #ShaheenBagh is a marvel of democracy. Privileged to spend the evening here https://t.co/LRxDSTinLG",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'india', 'score': 0.5167}, {'text': 'bagh', 'score': 0.4276}, {'text': 'patriotism', 'score': 0.3804}]"
17568,"#Video | Editors from multiple news channels are arriving to cover the protests. And yet, a bizarre incident that took place in #ShaheenBagh failed to make the headlines.
https://t.co/xx8PKAi1bH",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'headlines', 'score': 0.5695}, {'text': 'bagh', 'score': 0.3651}, {'text': 'failed', 'score': 0.2516}]"
239150,Important #ShaheenBagh they don't need your cash..please RT https://t.co/u9OvS7fAiB,Pro OPP,pro opposition,shaheen bagh,"[{'text': 'cash', 'score': 0.4835}, {'text': 'bagh', 'score': 0.4671}, {'text': 'don', 'score': 0.2764}]"
59881,"Shame on you Gunja! You are safe because the women you went to malign in a devious, deceitful, evil and may I say incredibly tacky plan - they shielded you. Thank them for their patience and empathy- you sick toxic shameless woman... #ShaheenBaghProtest #GunjaKapoor https://t.co/0V2R7PBa4n",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'gun', 'score': 0.3644}, {'text': 'women', 'score': 0.3002}, {'text': 'deceitful', 'score': 0.2858}]"
831364,"@desimojito @erbmjha @vivekagnihotri @TarekFatah @TahirGora @sambitswaraj @Rajput_Ramesh @Payal_Rohatgi @rahulroushan @AmitShah Aasif Mujtaba, Second Master mind of #ShaheenBaghProtest is Palestine sympathizer &amp; updated his FB cover previously. He defends Jinnah in AMU https://t.co/MORGiDwLsu",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'palestine', 'score': 0.5794}, {'text': 'defends', 'score': 0.3871}, {'text': 'payal_rohatgi', 'score': 0.1967}]"
546706,Pray for Shaheen bagh.,Pro OPP,pro opposition,shaheen bagh,"[{'text': 'pray', 'score': 0.5912}, {'text': 'bagh', 'score': 0.5412}, {'text': 'for', 'score': 0.2622}]"
292659,"Lords in gowns are terrified. They think that Islamists are infuriated by their pronouncement over Ayodhya. So, now they don't want to anger Islam any further and are pampering Shaheen Bagh through time pass. Islamists are deriving full advantage out of this fear.",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'islamists', 'score': 0.6469}, {'text': 'gowns', 'score': 0.2712}, {'text': 'fear', 'score': 0.2709}]"
1664025,"It is #ShaheenBagh2 
Wait for celebs entering the ring. And Krantikari journos too
#FarmersDelhiProtest",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'delhi', 'score': 0.5362}, {'text': 'protest', 'score': 0.4121}, {'text': 'ring', 'score': 0.3724}]"
325641,"100 days of Shaheen Bagh!
The largest resistance movement of independent India led by women to save the constitution&amp; democracy.
History will forever remember you for your heroism
Movements don’t end.
They are just deferred to another day.
Shaheen Bagh ki Behno ko mere 100 Salam!",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'movement', 'score': 0.3863}, {'text': 'india', 'score': 0.3695}, {'text': 'deferred', 'score': 0.1493}]"
4723917,"Shehzad Poonawala, BJP Spokesperson : This is Votebank politics. This is communal politics. Is this not incitement that Asaduddin Owaisi is spreading such communal overtones? 
#UPRejectsShaheenBagh 
@Shehzad_Ind 
@JMukadma 
@IndiaNews_itv",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'indianews_itv', 'score': 0.505}, {'text': 'votebank', 'score': 0.446}, {'text': 'incitement', 'score': 0.1763}]"
1775188,"Now or #LeLi groupies and #Seculars will call this video fake too?
#ShaheenBaghKaSach in #Nanded
Yes under #SoniaSena 🙄 https://t.co/qG6xjrSAU8",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'video', 'score': 0.4611}, {'text': 'secular', 'score': 0.3315}, {'text': 'bag', 'score': 0.1194}]"
76896,"So the blatant goondaism on display in India's capital is over with police clearing Shaheen Bagh. However, the scars will remain. Can look the other way and talk diplomatically but fact remains- 53 people would have been alive if people hadnt started blocking random public roads",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'police', 'score': 0.3656}, {'text': 'scars', 'score': 0.3619}, {'text': 'goondaism', 'score': 0.3209}]"
3311687,"The plan is to hold Delhi to ransom on the #RepublicDay, cause unrest&amp; engineer chaos by shooting off the shoulder's of the farmer. The anarchist world over have attempted to capture power in similar way. The Shaheen Bagh model failed, &amp; will fail again. #KisanAndolan",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'delhi', 'score': 0.458}, {'text': 'ransom', 'score': 0.3915}, {'text': 'anarchist', 'score': 0.3142}]"
503563,Better late than never! For their own sake if not for the sake of others...@DelhiPolice moves in with #JCBs &amp; trucks. #ShaheenBagh cleared to enforce rule of law as #IndiaFightsCorona. 5 'protesters' detained. Tents et al removed. Now #StayHome #BreakTheChain &amp; keep #IndiaFirst https://t.co/BXu9sGczuB,Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'india', 'score': 0.3968}, {'text': 'protesters', 'score': 0.3379}, {'text': 'trucks', 'score': 0.1207}]"
1589355,"Sanjay Singh was too sure that something bad will happen at Shaheen Bagh. 

They used an AAP workers for their dirty tricks. This is how they have been playing with Aam Aadmi's lives. 

Disgusting Politics. https://t.co/ZttVOfHqaT",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'singh', 'score': 0.4446}, {'text': 'dirty', 'score': 0.3231}, {'text': 'workers', 'score': 0.1471}]"
1429530,"BREAKING | #DelhiPolice detains #ShaheenBagh’s 82-yr-old #BilkisDadi at #SinghuBorder, who had gone to support protesting #farmers.
https://t.co/44rszvZX1V",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'police', 'score': 0.4427}, {'text': 'bagh', 'score': 0.417}, {'text': 'farmers', 'score': 0.1176}]"
1440717,"How low you can stoop @ArvindKejriwal ? Just to win an election you tried to defame Hindus.. ? tried to establish Hindu terrorism ? 

Man who fired at #ShaheenBagh was AAP worker, he purposely shouted Hindu slogan. 😡😡😡😡😡 https://t.co/qYDDRpoym5",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'hindus', 'score': 0.4661}, {'text': 'election', 'score': 0.3435}, {'text': 'low', 'score': 0.2818}]"
453626,"#ShaheenBaghDoesntCare | This is an unprecedented, global situation, countries have been locked down. Gatherings have been stopped. It is our duty as citizens to keep Indians healthy: @NalinSKohli- National Spokesperson, BJP &amp; Sr Advocate, SC
https://t.co/RZHKU3wOei",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'indians', 'score': 0.5459}, {'text': 'spokesperson', 'score': 0.2469}, {'text': 'locked', 'score': 0.2023}]"
1391330,"#370InShaheenBagh: Why 'Go Back' slogans in our country? Watch #DNA Live with @sudhirchaudhary 

Watch - https://t.co/dznYNGYIwd https://t.co/I2W6A2n9iW",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'slogans', 'score': 0.5431}, {'text': 'back', 'score': 0.4601}, {'text': '370inshaheenbagh', 'score': 0.41}]"
6344259,"During Shaheen Bagh, if men around you kept wearing their chaddi, you'd not be pregnant @SafooraZargar https://t.co/PvVouMgpwS",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'chaddi', 'score': 0.4205}, {'text': 'pregnant', 'score': 0.3707}, {'text': 'kept', 'score': 0.1971}]"
369447,This is a result of  following SICKularism in the name of secularism since Independence. This is what  Shaheen Bagh model stood for. https://t.co/dtNPBcP3nr,Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'secularism', 'score': 0.6228}, {'text': 'bagh', 'score': 0.4201}, {'text': 'model', 'score': 0.202}]"
1453746,By that logic they shud have booked you too .. but they arrested terrorists only for planning and executing delhi riots .. not for barking on Twitter and at shaheen bagh .. https://t.co/taoTHUjcDw,Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'terrorists', 'score': 0.448}, {'text': 'booked', 'score': 0.1954}, {'text': 'barking', 'score': 0.1259}]"
779313,"Sources say AAP has planned a big chaos at Shaheen Bagh in next 2 days to blame BJP. 

Let's wait and watch.",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'bagh', 'score': 0.3807}, {'text': 'chaos', 'score': 0.374}, {'text': 'blame', 'score': 0.2803}]"
765392,"Here's @diljitdosanjh's response to #KanganaRanaut's false claims that Shaheen Bagh activist Bilkis 'Dadi' was being paid to join the ongoing farmers' protest in #Delhi
https://t.co/4We9y9QSHH",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'paid', 'score': 0.3922}, {'text': 'farmers', 'score': 0.3563}, {'text': 'activist', 'score': 0.274}]"
1837361,This is really scary. What do they want to create out of these young minds? Afzals &amp; Burhans? #ShaheenBaghTruth https://t.co/7KLZDR41OO,Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'minds', 'score': 0.3789}, {'text': 'scary', 'score': 0.3585}, {'text': 'young', 'score': 0.3153}]"
399639,Ye Shaheen Bagh ja rahe hain?🤭 https://t.co/SJ8DgepKXZ,Pro OPP,pro opposition,shaheen bagh,"[{'text': 'shaheen', 'score': 0.7369}, {'text': 'bagh', 'score': 0.6601}, {'text': 'rahe', 'score': 0.5911}]"
5886302,"Supreme Court is at a crossroad, repeatedly they have blocked the govt to perform its rightful duty for the benefit of the public.

Allowing road blockade @ Shaheen Bagh &amp; Farm protests, Not releasing Expert committee report.

They now have to earn the trust of the public.",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'supreme', 'score': 0.4939}, {'text': 'crossroad', 'score': 0.3154}, {'text': 'blocked', 'score': 0.2797}]"
293133,This is with what @ArvindKejriwal stands for. Sisodia openly he said he’s with #ShaheenBagh protesters. Do you think they’ll not demand separate Delhi if won ? ☹️ https://t.co/xszKmo0gDZ,Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'delhi', 'score': 0.4611}, {'text': 'protesters', 'score': 0.4597}, {'text': 'won', 'score': 0.2766}]"
246644,"Peace in the street? You have glamorized law breakers, reducing the respect and adherence to law, creating in them feeling  that they are above the law,in JNU, Jamia, AMU,Shaheen Bagh and now this violence! When have you told them that they should respect the law?not squat! https://t.co/WOEBn0tI3U",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'violence', 'score': 0.3816}, {'text': 'glamorized', 'score': -0.0134}, {'text': 'bagh', 'score': -0.0312}]"
1468106,@Inani_yes There are like 500 Shaheen Baghs in the country,Pro OPP,pro opposition,shaheen bagh,"[{'text': 'baghs', 'score': 0.4574}, {'text': '500', 'score': 0.3786}, {'text': 'inani_yes', 'score': 0.3509}]"
591861,Looks like BJP IT cell head @amitmalviya is frustrated as he couldn't eat biryani for years. Koi Shaheen bagh se bechare ko mutton biryani parcel kardo yaar. https://t.co/W2r0TRecN9 https://t.co/qfQjwbQhvO,Pro OPP,pro opposition,shaheen bagh,"[{'text': 'amitmalviya', 'score': 0.5442}, {'text': 'frustrated', 'score': 0.3593}, {'text': 'eat', 'score': 0.3102}]"
1396958,"Biryani Katha!

Farmers Protest Vs Shaheen Bagh 

#FarmersBill2020 #ShaheenBagh #FarmersProtest (1/n) https://t.co/HEeQs38Z1L",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'farmers', 'score': 0.5328}, {'text': 'protest', 'score': 0.5231}, {'text': 'bagh', 'score': 0.3616}]"
973366,"I have promised myself I will avoid negativity. So I am like, really... I mean REALLY can you be so dumb 🤔🤓
You never saw videos how China shut people, locked them up? You don’t know how whistleblowers ‘disappeared’. I had a grain of respect left despite Shaheenbagh... but😷 https://t.co/BB7EutujeB",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'negativity', 'score': 0.4863}, {'text': 'china', 'score': 0.4656}, {'text': 'locked', 'score': 0.1971}]"
6450121,"CPI(M) withdraws petition. SC dismissed petition as withdrawn with liberty to approach the HC.

#ShaheenBaghBulldozer",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'withdraws', 'score': 0.5133}, {'text': 'petition', 'score': 0.388}, {'text': 'bulldozer', 'score': 0.2008}]"
6534427,"Shaheen Bagh 

Illegal settlements

Illegal migrants

Illegal blockade of key areas

Delhi r!ots

Illegal activities 

Hero!n worth 250 crores caught recently

Narco-terr0r!sm suspected

No one had the G⛎TS to touch this DEN of illegality

Except 1 man

Amit Shah 🔥🔥🔥 https://t.co/9mKjxfUkxv",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'delhi', 'score': 0.4791}, {'text': 'migrants', 'score': 0.3754}, {'text': 'caught', 'score': 0.3457}]"
295501,"Kapil Gujjar, Who opened fire in Shaheen Bagh area on February 1, Standing with AAP leaders Atishi and Sanjay Singh. 

No more proof required that AAP is party of terroris!s #AAPKeTerrorists https://t.co/l015XUmi74",Pro Ruling,pro ruling,shaheen bagh,"[{'text': 'terroris', 'score': 0.5035}, {'text': 'atishi', 'score': 0.3764}, {'text': 'bagh', 'score': 0.1906}]"
44031,"Must read:TM Krishna on the importance of using the commons for public protests in our democracy. The Shaheen Bagh protests were good examples of use of the Commons for protesting a discriminatory law.The SC Jt however consigns protests to a permission Raj
https://t.co/8KMvUoVj82",Pro OPP,pro opposition,shaheen bagh,"[{'text': 'commons', 'score': 0.5051}, {'text': 'protests', 'score': 0.4755}, {'text': 'krishna', 'score': 0.3446}]"
